protein_id,protein_name,nsnp,b,se,pval,fdr_q,bonf_thresh,bonf_sig,or
12558_3_UBASH3B_UBS3B,UBASH3B,2,-0.05759837082513,0.0740156566710983,0.436456000129302,0.857814368812401,2.94985250737463e-05,FALSE,0.94402902090494
17383_4_STARD5_STAR5,STARD5,2,-0.0377641641715494,0.0485593755360438,0.436751504592981,0.857814368812401,2.94985250737463e-05,FALSE,0.962940009869623
16324_38_TLR1_TLR1,TLR1,1,0.072529284164859,0.0933752711496746,0.43730601392887,0.857909367603511,2.94985250737463e-05,FALSE,1.07522429267457
12633_3_PTPN9_PTN9,PTPN9,1,-0.110902849002849,0.142978632478633,0.437949586185604,0.858178668883929,2.94985250737463e-05,FALSE,0.895025697344373
5644_60_RNASE4_RNAS4,RNASE4,4,0.0212734930261271,0.0275223990926902,0.439550796983616,0.858824420758785,2.94985250737463e-05,FALSE,1.02150138694317
18864_7_PRSS3_TRY3,PRSS3,5,-0.0182233329827811,0.0235886803297711,0.439791305258086,0.858824420758785,2.94985250737463e-05,FALSE,0.981941707897477
13083_18_VARS_SYVC,VARS1,2,0.0470677298201095,0.0609265457346371,0.439799172400369,0.858824420758785,2.94985250737463e-05,FALSE,1.04819300059888
12659_13_OLA1_GTPB9,OLA1,1,-0.058564848844102,0.0761683461766449,0.441960413721553,0.861530022473368,2.94985250737463e-05,FALSE,0.94311707836416
12549_33_HPGDS_PTGD2,HPGDS,10,-0.0126097558111885,0.0164140345843193,0.442350480189467,0.861530022473368,2.94985250737463e-05,FALSE,0.987469414039407
16596_25_GLRX3_GLRX3,GLRX3,1,-0.0920935524652339,0.11997193426043,0.44270952777245,0.861530022473368,2.94985250737463e-05,FALSE,0.912019823851075
3852_19_DNAJB1_HSP_40,DNAJB1,1,-0.14503690248566,0.189346080305927,0.443683200029911,0.861926352660595,2.94985250737463e-05,FALSE,0.864990372226958
9484_75_DSG2_Desmoglein_2,DSG2,5,-0.0311516869547956,0.0407235445266079,0.444298224974961,0.861926352660595,2.94985250737463e-05,FALSE,0.969328527431332
4978_54_DBNL_DBNL,DBNL,1,0.105878631284916,0.138652653631285,0.445090752510604,0.861926352660595,2.94985250737463e-05,FALSE,1.11168694430242
5737_61_SEMA4D_SEM4D,SEMA4D,8,-0.0117038230306793,0.0153544082972638,0.445913712291561,0.861926352660595,2.94985250737463e-05,FALSE,0.988364400288815
2644_11_PRKCA_PKC_A,PRKCA,2,-0.0758009030744938,0.0995012132618677,0.446174108262665,0.861926352660595,2.94985250737463e-05,FALSE,0.927000751187142
10037_98_SIGLEC12_SIG12,SIGLEC12,8,-0.0174982120486989,0.0229715090826881,0.446217932706975,0.861926352660595,2.94985250737463e-05,FALSE,0.982653992600987
5651_50_PSG7_PSG7,PSG7,1,-0.0851444679351656,0.111957716701903,0.446952436937353,0.861926352660595,2.94985250737463e-05,FALSE,0.918379598412972
12041_33_HSPA1L_HS71L,HSPA1L,2,0.0424511983768949,0.0558250475343581,0.446995910945796,0.861926352660595,2.94985250737463e-05,FALSE,1.04336513721903
8458_111_SNCA_a_Synuclein,SNCA,1,0.152522559652928,0.201096095444685,0.448177986213752,0.861926352660595,2.94985250737463e-05,FALSE,1.1647687385767
12370_30_APOF_Apo_F,APOF,3,-0.0439970049861264,0.058030569474037,0.448349547055742,0.861926352660595,2.94985250737463e-05,FALSE,0.956956823567718
18235_16_PGP_PGP,PGP,3,0.0298425560504407,0.0393749707523446,0.448506810057017,0.861926352660595,2.94985250737463e-05,FALSE,1.03029230789294
6342_10_NPNT_Nephronectin,NPNT,3,0.0378984690023095,0.0501040909712292,0.449412582997418,0.86268893338689,2.94985250737463e-05,FALSE,1.03862577481381
6470_19_FBLN1_fibulin_1,FBLN1,3,0.0412273517968671,0.0546214957093658,0.450379465983918,0.862995286655927,2.94985250737463e-05,FALSE,1.04208899942185
18175_65_VAT1_VAT1,VAT1,1,-0.106088155922039,0.140620089955022,0.450590459404422,0.862995286655927,2.94985250737463e-05,FALSE,0.89934536196159
4801_13_LPO_PERL,LPO,3,-0.0247787281408556,0.032889837425821,0.451218265649508,0.863222302794487,2.94985250737463e-05,FALSE,0.975525744543759
6984_6_IGSF8_IGSF8,IGSF8,1,-0.0478236955187232,0.0638072437077962,0.453554327791404,0.865857322259169,2.94985250737463e-05,FALSE,0.953301843649551
4971_1_CTSZ_CATZ,CTSZ,4,0.0296679346053811,0.0395984901764374,0.453725319698279,0.865857322259169,2.94985250737463e-05,FALSE,1.03011241246856
14153_8_EFNA3_Ephrin_A3,EFNA3,1,0.273237417943107,0.365056892778993,0.454171287342435,0.865857322259169,2.94985250737463e-05,FALSE,1.31421222535174
8356_88_OXT_NEU1,OXT,3,0.0214225355860479,0.0286511059337713,0.454638947970891,0.865857322259169,2.94985250737463e-05,FALSE,1.02165364547106
7185_29_GP5_GPV,GP5,2,0.0631087624102597,0.0849253303050509,0.457415797182736,0.870168099017663,2.94985250737463e-05,FALSE,1.0651426804168
11177_16_KRT5_K2C5,KRT5,1,0.050788703465982,0.0685661103979461,0.458859566892476,0.870450254781677,2.94985250737463e-05,FALSE,1.05210056459265
9931_20_KRT1_Keratin_1,KRT1,1,0.0991588972431078,0.1338671679198,0.458859566892476,0.870450254781677,2.94985250737463e-05,FALSE,1.10424174658875
6617_12_FCRL6_FCRL6,FCRL6,1,-0.0628305173542895,0.0849259986902423,0.459405184387102,0.870450254781677,2.94985250737463e-05,FALSE,0.939102621799267
9384_17_CAMP_Cathelicidin_peptide,CAMP,2,0.0607255567392453,0.0821450742804403,0.459756604501305,0.870450254781677,2.94985250737463e-05,FALSE,1.06260724876797
16753_46_COL6A2_CO6A2,COL6A2,6,0.0249798743869188,0.0338474449584156,0.460506190480061,0.870450254781677,2.94985250737463e-05,FALSE,1.02529448563667
8274_64_STX7_Syntaxin_7,STX7,1,0.0578233988044407,0.0784596071733561,0.461132671027757,0.870450254781677,2.94985250737463e-05,FALSE,1.05952786529931
3516_60_CXCL12_SDF_1,CXCL12,3,-0.0450703835135883,0.0611811420300045,0.461322342811434,0.870450254781677,2.94985250737463e-05,FALSE,0.95593019773922
3299_29_CNTN5_Contactin_5,CNTN5,5,-0.0244538741032459,0.033229801934691,0.461790405974465,0.870450254781677,2.94985250737463e-05,FALSE,0.975842699499928
6544_33_NELL1_NELL1,NELL1,5,-0.0212997099014114,0.0289952278221407,0.462587013511676,0.870450254781677,2.94985250737463e-05,FALSE,0.978925526925408
13132_14_SEMA5A_SEM5A,SEMA5A,7,0.0102694389774669,0.0139910676521989,0.462948941917114,0.870450254781677,2.94985250737463e-05,FALSE,1.01032235063516
18244_1_ANXA7_ANXA7,ANXA7,2,0.069603334846221,0.0949366214866546,0.463463408983117,0.870450254781677,2.94985250737463e-05,FALSE,1.07208283899637
17398_55_HMOX1_HO_1,HMOX1,3,0.07835190010371,0.106932306463372,0.463726595910239,0.870450254781677,2.94985250737463e-05,FALSE,1.08150317279335
18185_118_ALDOB_ALDOB,ALDOB,1,-0.0709779237844941,0.0973216819973719,0.465810498930656,0.872576905401409,2.94985250737463e-05,FALSE,0.931482455508038
4929_55_SHBG_SHBG,SHBG,3,-0.0359338995701104,0.0493227322600511,0.46627916913109,0.872576905401409,2.94985250737463e-05,FALSE,0.964704058728643
19372_7_MDGA2_MDGA2,MDGA2,9,0.0131024479206404,0.0180151672418039,0.467041627474691,0.872576905401409,2.94985250737463e-05,FALSE,1.01318866111454
17787_1_ECHS1_Enoyl_CoA_hydratase,ECHS1,1,0.151109897610922,0.207918088737201,0.467363126417475,0.872576905401409,2.94985250737463e-05,FALSE,1.16312447565935
18387_7_ST13_suppression_of_tumorigenicity_13,ST13,1,0.128363358778626,0.176815076335878,0.467853979659251,0.872576905401409,2.94985250737463e-05,FALSE,1.13696605424637
14203_3_ANXA7_ANXA7,ANXA7,2,0.0703742509969596,0.0971689286616281,0.468914450298854,0.872576905401409,2.94985250737463e-05,FALSE,1.07290964362946
17320_19_AASDHPPT_ADPPT,AASDHPPT,1,-0.207215986394558,0.286158163265306,0.468985337044355,0.872576905401409,2.94985250737463e-05,FALSE,0.812844067767033
11696_7_CRABP2_RABP2,CRABP2,3,-0.0241526656073016,0.033388723254849,0.469447724864891,0.872576905401409,2.94985250737463e-05,FALSE,0.976136675883592
8229_1_GXYLT1_GXLT1,GXYLT1,5,0.0271655599016264,0.0376526956446289,0.470615988529395,0.872576905401409,2.94985250737463e-05,FALSE,1.02753790775674
9329_28_TREML1_TRML1,TREML1,2,0.0349648763338372,0.0484845581061549,0.47081422047687,0.872576905401409,2.94985250737463e-05,FALSE,1.0355833346775
2774_10_IL16_IL_16,IL16,9,0.0187433338429104,0.0260132098816025,0.471197890200459,0.872576905401409,2.94985250737463e-05,FALSE,1.01892009274799
2778_10_IL22_IL_22,IL22,1,-0.147851469420175,0.205261318506751,0.471335081488574,0.872576905401409,2.94985250737463e-05,FALSE,0.862559221849268
3181_50_CTSS_Cathepsin_S,CTSS,2,0.0348629810682152,0.0484237442322329,0.471551885160879,0.872576905401409,2.94985250737463e-05,FALSE,1.0354778190144
8842_16_GRAMD1C_GRM1C,GRAMD1C,7,-0.0173011673999846,0.024068300226505,0.472241801009817,0.872667316757086,2.94985250737463e-05,FALSE,0.982847638389573
3890_8_LDHB_LDH_H_1,LDHB,2,-0.0728127152180547,0.101381416744278,0.472630440579944,0.872667316757086,2.94985250737463e-05,FALSE,0.929774946418707
5478_50_FOLH1_PSMA,FOLH1,1,-0.0471850426175419,0.0660533406653836,0.475012291063229,0.87307043341605,2.94985250737463e-05,FALSE,0.953910867094294
9350_3_FSTL4_FSTL4,FSTL4,2,0.0915419303575803,0.128440816294875,0.476021005127162,0.87307043341605,2.94985250737463e-05,FALSE,1.09586272564515
11387_3_ATF6B_ATF6B,ATF6B,1,0.11603153961136,0.162849028400598,0.476149103439946,0.87307043341605,2.94985250737463e-05,FALSE,1.12303129154518
15384_15_KL_KLOTHO,KL,3,-0.0352896618042271,0.0495507368426926,0.476345597410354,0.87307043341605,2.94985250737463e-05,FALSE,0.96532575775567
13119_26_SERPINA10_protein_Z_inhibitor,SERPINA10,5,0.0262630288547668,0.0368817692370641,0.476410896408139,0.87307043341605,2.94985250737463e-05,FALSE,1.02661094126411
3074_6_LBP_LBP,LBP,6,-0.0124878443472571,0.0175555083802469,0.476876780839092,0.87307043341605,2.94985250737463e-05,FALSE,0.987589805219643
5763_67_DEFB104A_HBD_4,DEFB104A,2,0.0862433370049977,0.121243168778721,0.476882658773193,0.87307043341605,2.94985250737463e-05,FALSE,1.090071550781
19130_81_SERPINB8_SPB8,SERPINB8,3,-0.0270761208103094,0.0381081979629006,0.47739012673625,0.87307043341605,2.94985250737463e-05,FALSE,0.973287151297848
13944_3_SULT1A3_SULT_1A3,SULT1A3,2,0.0700394018938283,0.0987857336560269,0.478322487170992,0.87307043341605,2.94985250737463e-05,FALSE,1.07255044094025
9233_71_TFPI2_TFPI__2,TFPI2,1,0.107384756657484,0.1516391184573,0.478845909040045,0.87307043341605,2.94985250737463e-05,FALSE,1.11336254573175
15476_6_REG3G_REG3G,REG3G,5,-0.0439082777074277,0.0620321258659951,0.479050052416429,0.87307043341605,2.94985250737463e-05,FALSE,0.957041735509452
9986_14_NPW_Neuropeptide_W,NPW,5,0.0135442028970327,0.0191431048107513,0.479241007086468,0.87307043341605,2.94985250737463e-05,FALSE,1.01363634112277
17419_17_TES_TES,TES,1,0.129642158638175,0.183360376675118,0.479544881127046,0.87307043341605,2.94985250737463e-05,FALSE,1.13842093633009
7140_1_CELA2A_ELA2A,CELA2A,1,0.0905693142575234,0.128449925999013,0.48075153607297,0.874328169145583,2.94985250737463e-05,FALSE,1.09479739007998
14636_25_HRSP12_Ribonuclease_UK114,RIDA,2,0.0256483394478339,0.0365576991161985,0.482937904486977,0.875495737672014,2.94985250737463e-05,FALSE,1.02598008830265
7551_33_LRRC32_LRC32,LRRC32,1,0.106659018759019,0.152108225108225,0.483175209839444,0.875495737672014,2.94985250737463e-05,FALSE,1.11255482946818
16823_75_APOL3_APOL3,APOL3,5,-0.0173179093441742,0.0247012774201581,0.483244557813798,0.875495737672014,2.94985250737463e-05,FALSE,0.982831183747006
7861_9_ROR2_ROR2,ROR2,3,-0.0353186368145283,0.0504505865363639,0.483887369001911,0.875495737672014,2.94985250737463e-05,FALSE,0.965297787837112
5687_5_PRKCSH_GLU2B,PRKCSH,1,0.0627845406360424,0.0897747349823322,0.484329292268781,0.875495737672014,2.94985250737463e-05,FALSE,1.06479739394488
5601_2_PGLYRP2_PGRP_L,PGLYRP2,4,-0.0220569293847242,0.0316212778218122,0.485468412450033,0.875495737672014,2.94985250737463e-05,FALSE,0.978184546021702
17357_33_SEPSECS_SPCS,SEPSECS,1,0.0994183804627249,0.143033419023136,0.487010812648655,0.875495737672014,2.94985250737463e-05,FALSE,1.10452831597075
6715_63_ALPPL2_PPBN,ALPG,3,0.0303613311343093,0.0436880331224932,0.487081866609019,0.875495737672014,2.94985250737463e-05,FALSE,1.0308269365354
10816_150_PILRA_PILRA_isoform_FDF03_M14,PILRA,9,-0.0100011215696904,0.0144113723726702,0.487698347268783,0.875495737672014,2.94985250737463e-05,FALSE,0.990048723339905
3403_1_TPSB2_TPSB2,TPSB2,11,0.00880876221829388,0.0127089783933168,0.488238438680778,0.875495737672014,2.94985250737463e-05,FALSE,1.00884767353379
11543_84_LIMA1_LIMA1,LIMA1,1,-0.107479663865546,0.155489579831933,0.489418582770014,0.875495737672014,2.94985250737463e-05,FALSE,0.898094786041418
15565_102_MUC16_CA125,MUC16,2,-0.0489857087496945,0.070920886268374,0.489748305458327,0.875495737672014,2.94985250737463e-05,FALSE,0.952194737654603
18337_4_GMDS_GMDS,GMDS,1,-0.136960561056106,0.198506600660066,0.490222678629477,0.875495737672014,2.94985250737463e-05,FALSE,0.872004616395089
4152_58_KLKB1_Prekallikrein,KLKB1,4,0.0215396403636182,0.0312847262659168,0.491135830720225,0.875495737672014,2.94985250737463e-05,FALSE,1.02177329299948
4546_27_ADGRE2_EMR2,ADGRE2,4,-0.0543084300827101,0.0790405623201898,0.492022427046699,0.875495737672014,2.94985250737463e-05,FALSE,0.947139934998384
18408_26_ARF4_ARF4,ARF4,2,0.0679572011633151,0.0989275451466401,0.492121091314616,0.875495737672014,2.94985250737463e-05,FALSE,1.07031949906905
2480_58_TIMP3_TIMP_3,TIMP3,8,-0.0133515710218599,0.0194464938140353,0.492347522856179,0.875495737672014,2.94985250737463e-05,FALSE,0.986737165838006
13118_5_SMOC1_SMOC1,SMOC1,4,-0.0391885880304049,0.0571381363046783,0.492803318136443,0.875495737672014,2.94985250737463e-05,FALSE,0.961569351575859
4467_49_SPARCL1_SPARCL1,SPARCL1,3,-0.0165534193361782,0.0241410207065512,0.49290435934715,0.875495737672014,2.94985250737463e-05,FALSE,0.983582835645102
13692_154_WISP1_WISP_1,CCN4,7,0.0137717476785178,0.0201053066392982,0.493356079098258,0.875495737672014,2.94985250737463e-05,FALSE,1.01386701502584
2911_27_MDK_Midkine,MDK,1,-0.103266929133858,0.150931758530184,0.493851308732873,0.875495737672014,2.94985250737463e-05,FALSE,0.901886201645793
7871_16_TMEM132A_T132A,TMEM132A,5,0.0304835353714399,0.0447999465155587,0.496227882279006,0.875495737672014,2.94985250737463e-05,FALSE,1.03095291565222
12431_13_PELO_PELO,PELO,1,-0.155540506329114,0.228691139240506,0.496419930621442,0.875495737672014,2.94985250737463e-05,FALSE,0.8559524047369
19273_3_GSR_Glutathione_reductase,GSR,1,-0.0676346017699115,0.0994699115044248,0.49653589511578,0.875495737672014,2.94985250737463e-05,FALSE,0.934601913077596
2834_54_KLK8_kallikrein_8,KLK8,4,0.0283355102791169,0.0417345687442042,0.497172202827033,0.875495737672014,2.94985250737463e-05,FALSE,1.02874077963281
11187_11_CLEC12A_CL12A,CLEC12A,5,-0.0156364019990858,0.0230341203194905,0.497241453472957,0.875495737672014,2.94985250737463e-05,FALSE,0.984485211841928
9312_8_AZGP1_AZGP1,AZGP1,2,0.0269492733953337,0.0397728491268525,0.49803824927831,0.875495737672014,2.94985250737463e-05,FALSE,1.02731568920489
2888_49_C7_C7,C7,5,-0.0185747795926765,0.0274175360936799,0.498102675924329,0.875495737672014,2.94985250737463e-05,FALSE,0.981596668448146
18310_26_SEPW1_SELW,SELENOW,3,0.0396854293318956,0.0585902769975885,0.498191436262534,0.875495737672014,2.94985250737463e-05,FALSE,1.04048341714294
8814_33_PSAPL1_SAPL1,PSAPL1,8,0.0167283352138295,0.0247240560150993,0.498658780224494,0.875495737672014,2.94985250737463e-05,FALSE,1.0168690372889
3773_15_TEK_sTie_2,TEK,4,-0.0310395559189441,0.0459327204772828,0.499192195134356,0.875495737672014,2.94985250737463e-05,FALSE,0.969437225337284
16913_8_RNASET2_RNT2,RNASET2,3,-0.0164306935126584,0.0243358283496878,0.499571098150053,0.875495737672014,2.94985250737463e-05,FALSE,0.983703554066089
9906_21_SPOCK3_TICN3,SPOCK3,11,-0.0124530736388892,0.0184614193554869,0.499964352204763,0.875495737672014,2.94985250737463e-05,FALSE,0.987624145013754
6252_62_SCGB3A1_Secretoglobin_family_3A_member_1,SCGB3A1,3,0.0417110073925701,0.0618506692388249,0.500068181648471,0.875495737672014,2.94985250737463e-05,FALSE,1.04259313350145
19496_1_NPL_NPL,NPL,3,0.0316522547027355,0.0469407388881629,0.500119053983515,0.875495737672014,2.94985250737463e-05,FALSE,1.03215851462058
5798_3_BID_BID,BID,1,-0.0729466350429884,0.108300326119182,0.500591869642687,0.875495737672014,2.94985250737463e-05,FALSE,0.929650439457816
18319_7_PDHX_ODPX,PDHX,1,-0.0732108545034642,0.108701308698999,0.500626188302002,0.875495737672014,2.94985250737463e-05,FALSE,0.929404840167756
4127_75_C6_C6,C6,4,-0.0290118800501673,0.0431245103088104,0.501108333143318,0.875495737672014,2.94985250737463e-05,FALSE,0.971404924058824
15364_101_APOC1_Apo_C_I,APOC1,2,-0.057553841123081,0.0857532394634394,0.502120858736523,0.875495737672014,2.94985250737463e-05,FALSE,0.944071059171936
4342_10_ICAM1_sICAM_1,ICAM1,7,0.0139327353182,0.0208250074647993,0.503470809992495,0.875495737672014,2.94985250737463e-05,FALSE,1.01403024822245
2687_2_MIA_MIA,MIA,8,-0.0105940992241531,0.0158759981013097,0.504578688425839,0.875495737672014,2.94985250737463e-05,FALSE,0.989461820597439
16292_288_GIP_GIP,GIP,1,0.135149007936508,0.202938492063492,0.505436385213874,0.875495737672014,2.94985250737463e-05,FALSE,1.14470734212272
14090_23_DEF6_DEFI6,DEF6,2,0.0418416957973666,0.0628509806693484,0.505584585148571,0.875495737672014,2.94985250737463e-05,FALSE,1.04272939723877
17764_108_RHOC_RHOC,RHOC,1,-0.0613564128256513,0.0921879759519038,0.505693881930019,0.875495737672014,2.94985250737463e-05,FALSE,0.94048797805602
3151_6_IL2RA_IL_2_sRa,IL2RA,1,0.116273412698413,0.174755291005291,0.505826731051263,0.875495737672014,2.94985250737463e-05,FALSE,1.12330295544329
16872_248_GSTZ1_MAAI,GSTZ1,8,0.0106285266713363,0.0159755251416245,0.505858238531854,0.875495737672014,2.94985250737463e-05,FALSE,1.0106852101034
11568_2_FKBP1B_FKB1B,FKBP1B,2,0.031441766706318,0.0472938571337313,0.506167460227175,0.875495737672014,2.94985250737463e-05,FALSE,1.03194128050625
2864_2_MAP2K1_MEK1,MAP2K1,1,0.0997477718360071,0.150044563279857,0.506186326205648,0.875495737672014,2.94985250737463e-05,FALSE,1.10489219799609
5632_6_CRTAC1_CRAC1,CRTAC1,9,-0.0149034093780246,0.0224907883058769,0.50755791511013,0.876072199269193,2.94985250737463e-05,FALSE,0.985207096773595
9266_1_TREM1_sTREM_1,TREM1,6,-0.0171978421822102,0.0259869535125612,0.508107389010917,0.876072199269193,2.94985250737463e-05,FALSE,0.98294919658252
7015_8_LILRB5_LIRB5,LILRB5,6,0.0103021420183021,0.0155799297828979,0.508455562872647,0.876072199269193,2.94985250737463e-05,FALSE,1.01035539178852
5825_49_IFNGR1_IFN_g_R1,IFNGR1,2,-0.0927838565524043,0.140469220721172,0.508915041928239,0.876072199269193,2.94985250737463e-05,FALSE,0.911390470086819
15633_6_RBP4_RBP,RBP4,1,0.075347485380117,0.114122456140351,0.509103903410121,0.876072199269193,2.94985250737463e-05,FALSE,1.07825876495121
19115_13_CMBL_CMBL,CMBL,2,-0.0379754189842821,0.0576429653670084,0.510021606861805,0.876761281572779,2.94985250737463e-05,FALSE,0.962736605643982
11547_84_MUSK_MUSK,MUSK,1,-0.0925354740061162,0.141064067278287,0.511835774133053,0.877309876857437,2.94985250737463e-05,FALSE,0.911616871688381
18831_6_LRIG1_LRIG1,LRIG1,6,0.0258780851269776,0.0394623747540247,0.511974671587486,0.877309876857437,2.94985250737463e-05,FALSE,1.0262158298741
8465_52_CTSH_Cathepsin_H,CTSH,7,0.0127854566587233,0.019503732030671,0.51212079614509,0.877309876857437,2.94985250737463e-05,FALSE,1.01286754006126
11388_75_WFDC2_HE4,WFDC2,1,0.0856277052238806,0.130711753731343,0.512411078518503,0.877309876857437,2.94985250737463e-05,FALSE,1.08940067461818
10605_22_APMAP_APMAP,APMAP,2,-0.0619314472795519,0.0948811125707149,0.513932406177613,0.878385023307672,2.94985250737463e-05,FALSE,0.93994732052841
5713_9_IFNL3_IFN_lambda_3,IFNL3,1,-0.124208666666667,0.190356666666667,0.514075482667381,0.878385023307672,2.94985250737463e-05,FALSE,0.88319552818658
17490_4_SH3BGRL3_SH3BGRL3_like_protein,SH3BGRL3,4,0.0199278200014539,0.0306799167640304,0.515989677196812,0.880767877994559,2.94985250737463e-05,FALSE,1.02012770455305
19347_37_CA12_Carbonic_Anhydrase_XII,CA12,1,-0.131623312883436,0.202975255623722,0.516681171118986,0.881060950751188,2.94985250737463e-05,FALSE,0.876671163623151
15587_20_FOLR2_FOLR2,FOLR2,1,0.0641329317269076,0.0990847389558233,0.517467971777467,0.881515791118399,2.94985250737463e-05,FALSE,1.06623412568491
17341_89_ACAT2_THIC,ACAT2,4,-0.0211166281039546,0.0327718796920296,0.519347165747091,0.883828760985259,2.94985250737463e-05,FALSE,0.979104766777731
17170_15_CALCB_CALCB,CALCB,2,-0.0294139899115685,0.0459076685408893,0.521704213838199,0.884971617196102,2.94985250737463e-05,FALSE,0.971014391083289
16558_2_MYOC_MYOC,MYOC,6,0.0169042132477772,0.0263845774771364,0.521727109839919,0.884971617196102,2.94985250737463e-05,FALSE,1.01704789794433
6919_3_HBZ_HBAZ,HBZ,5,0.0138663768306506,0.0216864272147142,0.522560491657879,0.884971617196102,2.94985250737463e-05,FALSE,1.01396296094141
18432_32_RALB_RALB,RALB,1,-0.0247891846921797,0.0387873960066556,0.522755198193624,0.884971617196102,2.94985250737463e-05,FALSE,0.975515543962075
3325_2_MATN2_MATN2,MATN2,2,0.0521828662664348,0.0817930023047951,0.523482189467152,0.884971617196102,2.94985250737463e-05,FALSE,1.0535683870161
12348_46_SARS2_SYSM,SARS2,1,-0.0571040329972502,0.0896185151237397,0.524001008138607,0.884971617196102,2.94985250737463e-05,FALSE,0.944495805525732
4811_33_ITIH4_ITI_heavy_chain_H4,ITIH4,1,0.0693273551988835,0.108818562456385,0.524065400414162,0.884971617196102,2.94985250737463e-05,FALSE,1.07178700677626
12494_99_GABARAPL2_GBRL2,GABARAPL2,1,0.0660882938026014,0.103820198928845,0.524408299090031,0.884971617196102,2.94985250737463e-05,FALSE,1.06832103912885
17332_3_ADPRHL2_ARHL2,ADPRS,3,0.0259677473909398,0.0408537244288919,0.525019294179493,0.884971617196102,2.94985250737463e-05,FALSE,1.02630784683388
2632_5_IL12RB1_IL_12_Rb1,IL12RB1,1,0.0786063211125158,0.123733122629583,0.525239791680991,0.884971617196102,2.94985250737463e-05,FALSE,1.08177836492744
2278_61_TIMP2_TIMP_2,TIMP2,1,-0.123797903563941,0.195880503144654,0.527382121632032,0.885963001771225,2.94985250737463e-05,FALSE,0.883558386841423
4133_54_GZMB_Granzyme_B,GZMB,1,-0.0767042606516291,0.12162343358396,0.528256265917556,0.885963001771225,2.94985250737463e-05,FALSE,0.926163716162435
6706_18_ALPPL2_PPBN,ALPG,1,-0.111979310344828,0.177566475095785,0.528280400622229,0.885963001771225,2.94985250737463e-05,FALSE,0.894062755159108
7856_51_FAM151A_F151A,FAM151A,6,0.0200668901043534,0.0318422688262892,0.528565952134802,0.885963001771225,2.94985250737463e-05,FALSE,1.02026958368324
3848_14_GAPDH_GAPDH__liver,GAPDH,1,-0.118272986369269,0.187878562577447,0.52900981616818,0.885963001771225,2.94985250737463e-05,FALSE,0.888453483816325
12703_6_NEK7_NEK7,NEK7,1,0.088260428410372,0.140379180759113,0.529526645450544,0.885963001771225,2.94985250737463e-05,FALSE,1.09227254379311
6245_4_PVRL2_Nectin_2,NECTIN2,1,-0.0910524844720497,0.144952380952381,0.529902760266065,0.885963001771225,2.94985250737463e-05,FALSE,0.912969792904224
4930_21_STC1_Stanniocalcin_1,STC1,1,-0.102996015936255,0.164110756972112,0.530265590028123,0.885963001771225,2.94985250737463e-05,FALSE,0.902130567620044
10630_5_HTATIP2_HTAI2,HTATIP2,5,0.0181347479266054,0.0289375217300161,0.530864897232613,0.885963001771225,2.94985250737463e-05,FALSE,1.01830018098362
4961_17_ANXA2_annexin_II,ANXA2,3,0.0206768920689732,0.0330092878157107,0.531055109026292,0.885963001771225,2.94985250737463e-05,FALSE,1.02089213999471
11196_31_COL6A3_Collagen_alpha_3_VI_,COL6A3,1,-0.0860347322720695,0.138091316931983,0.533266239735535,0.888384535021407,2.94985250737463e-05,FALSE,0.917562361641117
10672_75_SFTPB_SP_B,SFTPB,6,-0.0139457847730613,0.0223996755354198,0.533554841682474,0.888384535021407,2.94985250737463e-05,FALSE,0.986151007214248
9337_43_TAC1_TKN1,TAC1,3,0.0247759350652319,0.0399941122362891,0.535593896218973,0.890362269062525,2.94985250737463e-05,FALSE,1.02508540909493
9772_153_NLGN2_NLGN2,NLGN2,1,0.124420994475138,0.200942541436464,0.535793223860635,0.890362269062525,2.94985250737463e-05,FALSE,1.13249254375789
4187_49_PGD_6_Phosphogluconate_dehydrogenase,PGD,1,-0.0599110429447853,0.0971573181419807,0.537472515144977,0.892278073624619,2.94985250737463e-05,FALSE,0.941848313910232
17333_20_ACADM_ACADM,ACADM,1,0.0283417738359202,0.0461042128603104,0.538731166552281,0.89317895454916,2.94985250737463e-05,FALSE,1.02874722322929
17739_1_HADH_HCDH,HADH,1,-0.0799785100286533,0.130324498567335,0.539421878886631,0.89317895454916,2.94985250737463e-05,FALSE,0.923136184343627
9876_20_ALDOC_aldolase_C,ALDOC,2,-0.0376247140980089,0.0614082936302475,0.540076310059195,0.89317895454916,2.94985250737463e-05,FALSE,0.963074301288071
9870_17_WARS_SYWC,WARS1,1,-0.084731011826544,0.138454664914586,0.540553255178518,0.89317895454916,2.94985250737463e-05,FALSE,0.918759386575427
13438_115_CHRD_CHRD,CHRD,1,-0.135897654584222,0.222235074626866,0.540865918919511,0.89317895454916,2.94985250737463e-05,FALSE,0.872931968502338
5018_68_PRDX6_Peroxiredoxin_6,PRDX6,1,-0.0652772801302932,0.106843648208469,0.541225536062272,0.89317895454916,2.94985250737463e-05,FALSE,0.93680766920861
8958_51_CHL1_CHL1,CHL1,7,0.018910575443465,0.0310362505809841,0.54232159352654,0.89317895454916,2.94985250737463e-05,FALSE,1.0190905128254
5637_81_NTNG1_NTNG1,NTNG1,9,0.0135605017397344,0.0222770003815866,0.542708677094852,0.89317895454916,2.94985250737463e-05,FALSE,1.01365286235668
